timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
6390,-19.6131992,5.4587522,-10.8959560,208.5725250,-250.1374054,-250.1374054
6400,-19.6131992,6.4571290,-12.8855276,172.4198456,-250.1374054,-195.6870270
6410,-19.6131992,6.8713236,-14.5327301,113.8015289,-250.1374054,-65.6106873
6420,-19.6131992,6.5313487,-14.9588957,33.4045792,-119.8549652,62.5267181
6430,-19.6131992,6.7109132,-13.1824074,-44.1526718,4.6564884,163.6870270
6440,-19.6131992,6.7180958,-10.2447367,-99.6412201,92.4961853,229.0458069
6450,-18.5190563,5.6167684,-6.7803445,-127.8396912,124.3740463,250.1297760
6460,-16.4744167,4.7021880,-4.8386569,-135.6641235,118.7633591,250.1297760
6470,-13.8551741,4.3981261,-4.4053087,-133.2442780,96.2977066,250.1297760
6480,-10.5248566,4.0677280,-4.6878228,-132.0305328,84.7862625,250.1297760
6490,-7.8385763,3.7708483,-5.3031297,-140.3053436,88.7328262,250.1297760
6500,-5.0445571,3.0932927,-5.6790175,-159.2137451,109.9618301,250.1297760
6510,-2.5450234,2.3726418,-5.3893204,-184.0686951,139.2290039,250.1297760
6520,-0.3854645,1.2928623,-4.6016321,-210.2977142,172.8625946,250.1297760
6530,1.5993185,-0.2992737,-3.5098817,-239.3969421,202.9160309,250.1297760
6540,4.5058646,-1.9560528,-1.5993185,-250.1374054,204.0610657,250.1297760
6550,9.7706871,-2.7150109,1.0247130,-250.1374054,155.8167877,250.1297760
6560,18.1359844,-1.8674678,4.8889351,-250.1374054,55.5801544,250.1297760
6570,19.6126022,0.8116302,10.2423429,-234.8091583,-68.0916061,234.3435059
6580,19.6126022,3.8426740,15.2845058,-172.2061005,-139.9541931,97.2748108
6590,19.6126022,4.1898317,17.2333755,-102.4198456,-135.4427490,-37.8167953
6600,19.6126022,3.5003049,17.6547527,-41.4580154,-97.2900772,-153.8625946
6610,19.6126022,2.7221935,17.4320927,18.4580154,-84.7099228,-240.6259613
6620,18.1024666,1.9680238,16.0602226,75.7251892,-108.1068726,-250.1374054
6630,13.2398672,1.4413021,14.0562859,127.8015289,-140.8473358,-250.1374054
6640,9.7706871,1.6112895,10.8097658,171.3969421,-158.1832123,-250.1374054
6650,7.0508881,2.1643472,7.2950954,198.8320618,-158.6335907,-250.1374054
6660,5.6000090,3.0478032,4.1754665,208.2671814,-143.2671814,-250.1374054
6670,4.3191175,3.7181761,1.1611819,202.7557220,-111.1297684,-250.1374054
6680,3.0861101,3.4212968,-0.9002152,187.3358765,-75.9923630,-250.1374054
6690,1.3168042,2.5785420,-2.2649033,170.7022858,-48.0000000,-250.1374054
6700,-1.9321109,1.1755470,-3.3207407,157.8320618,-37.2595406,-250.1374054
6710,-7.2687593,0.0047884,-3.9767487,149.9007568,-59.6412201,-250.1374054
6720,-14.0419216,-0.1604107,-4.1491303,147.0458069,-118.8167953,-250.1374054
6730,-19.6131992,0.7637464,-4.5106530,144.8778687,-203.1297760,-250.1374054
6740,-19.6131992,2.2840567,-4.8386569,140.6717529,-250.1374054,-250.1374054
6750,-19.6131992,4.3071470,-6.1315193,128.1145020,-250.1374054,-237.3969421
6760,-19.6131992,5.4372044,-8.1546097,91.8702316,-250.1374054,-118.0839691
6770,-19.6131992,5.3318601,-9.0284882,27.0534344,-134.6641235,13.6488552
6780,-19.6131992,5.1977854,-7.5249376,-39.7480927,9.8778629,133.9084015
6790,-19.6131992,4.8147149,-4.4843168,-83.0610657,105.7938919,221.8091583
6800,-19.6131992,4.1299767,-1.6974803,-96.8167953,134.5725250,250.1297760
6810,-18.4927197,3.4356618,0.0215477,-91.1450348,112.3206100,250.1297760
6820,-15.0474806,2.9448531,0.1915352,-72.8854980,70.8244247,250.1297760
6830,-11.5735121,2.7724714,-1.0151364,-56.7404594,43.2061081,250.1297760
6840,-8.8369532,2.5450234,-2.6288199,-54.5267181,45.4122124,250.1297760
6850,-6.4571290,1.9752063,-4.1539187,-70.6183243,70.7709961,250.1297760
6860,-3.5146701,1.1444225,-4.6159973,-98.8702316,106.7633591,250.1297760
6870,-0.8116302,-0.0143651,-4.3191175,-131.1832123,146.0686951,250.1297760
